1,235,0,0,0,0,69,103,3,16,1,1,3,3
4,236,0,0,0,0,69,101,3,16,1,1,3,3
4,237,0,0,0,0,69,99,3,16,4,4,3,3
4,251,0,0,0,0,69,97,3,16,4,4,2,2
4,257,0,0,0,0,69,95,3,16,4,4,2,2
4,263,0,0,0,0,69,93,3,16,4,4,2,2
4,269,0,0,0,0,69,91,3,16,4,4,2,2
4,275,0,0,0,0,69,89,3,16,4,4,2,2
4,281,0,0,0,0,69,87,3,16,4,4,2,2
4,287,0,0,0,0,69,85,3,16,4,4,2,2
4,293,0,0,0,0,67,83,3,16,4,4,2,2
4,299,0,0,0,0,65,81,3,16,4,4,2,2
4,305,0,0,0,0,63,79,3,16,4,4,2,2
4,311,0,0,0,0,61,77,3,16,4,4,2,2
4,317,0,0,0,0,59,75,3,16,4,4,2,2
4,323,0,0,0,0,57,73,3,16,4,4,2,2
4,329,0,0,0,0,55,71,3,16,4,4,2,2
4,335,0,0,0,0,53,69,3,16,4,4,2,2
4,399,0,0,0,0,51,67,3,16,4,4,2,2
4,415,0,0,0,0,49,65,3,16,4,4,2,2
4,419,0,0,0,0,47,63,3,16,4,4,2,2
4,423,0,0,0,0,45,61,3,16,4,4,2,2
4,427,0,0,0,0,43,59,3,16,4,4,2,2
4,431,0,0,0,0,41,57,3,16,4,4,2,2
4,435,0,0,0,0,41,57,5,18,4,4,2,2
4,439,0,0,0,0,41,57,7,20,4,4,2,2
4,443,0,0,0,0,41,57,9,22,4,4,2,2
4,447,0,0,0,0,41,57,11,24,4,4,2,2
4,451,0,0,0,0,41,57,13,26,4,4,2,2
4,455,0,0,0,0,41,57,15,28,4,4,2,2
4,540,0,0,0,0,41,57,17,30,3,4,2,2
4,544,0,0,0,0,43,57,19,32,2,4,2,2
4,548,0,0,0,0,45,57,21,34,2,4,2,2
4,552,0,0,0,0,47,57,23,36,2,4,2,2
4,556,0,0,0,0,47,57,25,38,4,4,2,2
4,560,0,0,0,0,45,57,27,40,4,4,2,2
4,564,0,0,0,0,43,57,29,42,4,4,2,2
4,568,0,0,0,0,41,57,31,44,4,4,2,2
4,572,0,0,0,0,39,57,33,46,4,4,2,2
4,576,0,0,0,0,37,57,35,48,4,4,2,2
4,580,0,0,0,0,35,57,37,50,4,4,2,2
4,584,0,0,0,0,33,57,39,52,4,4,2,2
4,612,0,0,0,0,31,57,41,54,4,4,2,2
4,618,0,0,0,0,29,57,43,56,4,4,2,2
4,624,0,0,0,0,27,57,45,58,4,4,2,2
4,630,0,0,0,0,25,57,47,60,4,4,2,2
4,636,0,0,0,0,23,55,49,62,4,4,2,2
4,642,0,0,0,0,21,53,51,64,4,4,2,2
4,648,0,0,0,0,19,51,53,66,4,4,2,2
4,654,0,0,0,0,17,49,55,68,4,4,2,2
4,660,0,0,0,0,15,47,57,70,4,4,2,2
4,666,0,0,0,0,13,45,59,72,4,4,2,2
4,672,0,0,0,0,11,43,61,74,4,4,2,2
4,678,0,0,0,0,9,41,63,76,4,4,2,2
4,753,0,0,0,0,7,39,65,78,3,4,2,2
4,769,0,0,0,0,7,37,67,80,2,4,2,2
4,773,0,0,0,0,7,35,69,82,2,4,2,2
4,777,0,0,0,0,7,33,71,84,2,4,2,2
4,781,0,0,0,0,7,31,73,86,2,4,2,2
4,785,0,0,0,0,7,29,75,88,2,4,2,2
4,789,0,0,0,0,7,27,77,90,2,4,2,2
4,793,0,0,0,0,7,25,79,90,2,4,2,2
4,797,0,0,0,0,9,23,81,90,2,4,2,2
4,801,0,0,0,0,11,21,83,90,2,4,2,2
4,805,0,0,0,0,13,19,85,90,2,4,2,2
4,809,0,0,0,0,15,17,87,90,2,4,2,2
4,883,0,0,0,0,17,15,89,90,2,4,2,2
4,887,0,0,0,0,19,13,91,90,2,4,2,2
4,891,0,0,0,0,21,11,93,90,2,4,2,2
1,895,0,0,0,0,23,9,95,90,2,4,2,2
1,899,0,0,0,0,25,9,97,90,2,4,2,2
1,903,0,0,0,0,27,9,99,90,2,4,2,2
1,907,0,0,0,0,29,9,101,90,2,4,2,2
1,911,0,0,0,0,31,9,103,90,2,4,2,2
1,915,0,0,0,0,33,9,103,90,2,4,2,2
1,919,0,0,0,0,35,9,103,90,2,4,2,2
1,923,0,0,0,0,37,9,103,90,2,4,2,2
1,927,0,0,0,0,39,9,103,90,2,4,2,2
1,1020,0,0,0,0,41,9,103,90,2,1,2,2
1,1021,0,0,0,0,43,9,103,90,3,1,3,3
1,1022,0,0,0,0,45,9,103,90,3,1,3,3
1,1023,0,0,0,0,47,9,103,90,3,1,3,3
1,1024,0,0,0,0,49,9,103,90,3,1,3,3
1,1025,0,0,0,0,51,9,103,90,3,1,3,3
1,1026,0,0,0,0,53,9,103,90,3,1,3,3
1,1027,0,0,0,0,55,9,103,90,3,1,3,3
1,1028,0,0,0,0,57,9,103,90,3,4,3,3
1,1028,0,0,0,0,58,10,102,89,3,4,3,3
1,1028,0,0,0,0,59,11,101,88,3,4,3,3
1,1028,0,0,0,0,60,12,100,87,3,4,3,3
1,1028,0,0,0,0,61,13,99,86,3,4,3,3
1,1028,0,0,0,0,62,14,98,85,3,4,3,3
4,1028,0,0,0,0,63,15,97,84,3,4,3,3
4,1034,0,0,0,0,65,15,97,86,2,4,2,2
4,1040,0,0,0,0,67,15,97,88,2,4,2,2
4,1046,0,0,0,0,69,15,97,90,2,4,2,2
4,1052,0,0,0,0,71,15,97,92,2,4,2,2
4,1058,0,0,0,0,73,15,97,94,2,4,2,2
4,1064,0,0,0,0,75,15,97,96,2,4,2,2
4,1070,0,0,0,0,77,15,97,98,2,4,2,2
4,1076,0,0,0,0,79,15,97,100,2,4,2,2
4,1082,0,0,0,0,81,15,97,102,2,4,2,2
4,1088,0,0,0,0,83,15,97,104,2,4,2,2
4,1094,0,0,0,0,85,15,97,106,2,4,2,2
4,1124,0,0,0,0,87,15,97,108,2,4,2,2
4,1130,0,0,0,0,89,15,97,110,2,4,2,2
4,1136,0,0,0,0,91,15,99,112,2,4,2,2
4,1142,0,0,0,0,93,15,101,114,2,4,2,2
4,1148,1,1,1,1,93,13,101,114,2,4,2,2
4,1154,1,1,1,1,93,11,101,114,2,4,2,2
4,1160,1,1,1,1,94,10,102,115,2,4,2,2
4,1166,1,1,1,1,94,8,104,115,2,4,2,2
4,1172,1,1,1,1,95,7,105,116,2,4,2,2
4,1178,1,1,1,1,95,5,107,116,2,4,2,2
4,1184,1,1,1,1,96,4,108,117,2,4,2,2
4,1190,1,0,1,1,96,-1,110,117,2,2,2,2
4,1291,1,0,1,1,97,-1,111,118,2,2,2,2
3,1291,1,0,1,1,96,-1,112,117,2,2,2,2
3,1290,1,0,1,1,97,-1,113,118,1,1,1,1
3,1289,1,0,1,1,97,-1,115,118,1,1,1,1
3,1288,1,0,1,1,98,-1,116,119,1,1,1,1
3,1287,1,0,1,1,98,-1,118,119,1,1,1,1
3,1286,1,0,1,1,99,-1,119,120,1,1,1,1
3,1285,1,0,1,1,99,-1,121,120,1,1,1,1
3,1284,1,0,1,1,100,-1,122,121,1,1,1,1
3,1283,1,0,1,1,100,-1,124,121,1,1,1,1
3,1282,1,0,1,1,101,-1,125,122,1,1,1,1
3,1281,1,0,1,1,103,-1,127,122,1,1,1,1
3,1280,1,0,1,1,104,-1,128,123,1,1,1,1
3,1279,1,0,1,1,106,-1,130,123,1,1,1,1
3,1278,1,0,1,1,105,-1,129,122,3,1,3,3
3,1277,1,0,1,1,105,-1,129,120,3,1,3,3
3,1276,1,0,1,1,104,-1,128,119,3,1,3,3
3,1275,1,0,1,1,104,-1,128,117,3,1,3,3
3,1274,1,0,1,1,103,-1,127,116,3,1,3,3
3,1273,1,0,1,1,103,-1,127,114,3,1,3,3
3,1272,1,0,1,1,102,-1,126,113,3,1,3,3
3,1271,1,0,1,1,102,-1,126,113,2,2,2,2
3,1270,1,0,1,1,103,-1,127,114,1,1,1,1
3,1269,1,0,1,1,105,-1,129,116,1,1,1,1
3,1268,1,0,1,1,106,-1,130,117,1,1,1,1
3,1267,1,0,1,1,108,-1,132,119,1,1,1,1
3,1266,1,0,1,1,108,-1,132,119,1,1,1,1
3,1265,1,0,1,1,108,-1,132,119,1,1,1,1
3,1264,1,0,1,1,109,-1,133,120,1,1,1,1
3,1263,1,0,1,1,109,-1,133,120,1,1,1,1
3,1262,1,0,1,1,110,-1,134,121,1,1,1,1
3,1261,1,0,1,1,110,-1,134,123,1,1,1,1
3,1260,1,0,1,1,111,-1,135,124,1,1,1,1
3,1259,1,0,1,1,111,-1,137,126,1,2,1,1
3,1258,1,0,1,1,112,-1,138,127,1,1,1,1
3,1257,1,0,1,1,112,-1,140,129,1,1,1,1
3,1256,1,0,1,1,113,-1,141,130,1,1,1,1
3,1255,1,0,1,1,113,-1,143,132,1,1,1,1
3,1254,1,0,1,1,114,143,144,133,1,1,1,1
3,1253,1,0,1,1,114,143,146,135,1,1,1,1
3,1252,1,0,1,1,115,143,147,136,1,1,1,1
3,1251,1,0,1,1,117,143,149,138,1,1,1,1
3,1250,1,0,1,1,118,143,150,139,1,1,1,1
3,1249,1,0,1,1,120,143,152,141,1,1,1,1
3,1248,1,0,1,1,121,143,153,142,1,1,1,1
3,1247,1,0,1,1,123,143,155,144,1,1,1,1
3,1246,1,0,1,1,124,143,156,145,1,1,1,1
3,1245,1,0,1,1,126,143,158,147,1,1,1,1
3,1244,1,0,1,1,127,143,159,148,1,1,1,1
3,1243,1,0,1,1,129,143,161,150,1,1,1,1
3,1242,1,0,1,1,130,143,162,151,1,1,1,1
3,1241,1,0,1,1,132,143,164,153,1,1,1,1
3,1240,1,0,1,1,133,143,165,154,1,1,1,1
3,1239,1,0,1,1,135,143,167,156,1,1,1,1
3,1238,1,0,1,1,136,143,168,157,1,1,1,1
3,1237,1,0,1,1,138,143,170,159,1,1,1,1
3,1236,1,0,1,1,139,143,171,160,1,1,1,1
3,1235,1,0,1,1,141,143,171,162,1,1,1,1
3,1234,1,0,1,1,142,143,170,163,1,1,3,1
3,1233,1,0,1,1,144,143,168,165,1,1,3,1
3,1232,1,0,1,1,145,143,167,166,1,1,3,1
3,1231,1,0,1,1,147,143,165,168,1,1,3,1
3,1230,1,0,1,1,148,143,164,169,1,1,3,1
3,1229,1,0,1,1,150,143,162,171,1,1,3,1
2,1228,1,0,1,1,150,142,161,171,3,3,3,3
2,1227,1,0,1,1,150,140,159,171,3,3,3,3
2,1226,1,0,1,1,149,138,158,170,3,3,3,3
2,1225,1,0,1,1,149,136,156,170,3,3,3,3
2,1224,1,0,1,1,148,134,155,169,3,3,3,3
2,1223,1,0,1,1,148,132,153,169,3,3,2,3
4,1187,1,0,1,1,149,132,152,170,4,4,2,4
4,1223,1,0,1,1,149,130,152,170,3,3,2,3
4,1223,1,0,1,1,149,129,152,170,3,3,2,3
4,1223,1,0,1,1,150,128,151,171,3,3,2,3
4,1223,1,0,1,1,150,127,151,171,3,3,2,3
4,1223,1,0,1,1,151,126,150,172,3,3,2,3
4,1223,1,0,1,1,151,125,150,172,3,3,2,3
4,1223,1,0,1,1,152,124,149,173,3,3,2,3
4,1223,1,0,1,1,152,123,149,173,3,3,2,3
4,1223,1,0,1,1,153,122,148,174,3,3,2,3
4,1223,1,0,1,1,153,121,148,174,3,3,2,3
4,1223,1,0,1,1,154,120,147,175,3,3,2,3
4,1223,1,0,1,1,154,119,147,175,3,3,2,3
4,1223,1,0,1,1,155,118,146,176,3,3,2,3
4,1223,1,0,1,1,155,117,146,176,3,3,2,3
4,1223,1,0,1,1,156,116,145,177,3,3,2,3
2,1223,1,0,1,1,156,115,145,177,3,3,2,3
2,1187,1,0,1,1,158,115,143,179,4,4,2,4
2,1181,1,0,1,1,159,115,142,180,4,4,2,4
2,1175,1,0,1,1,161,115,142,182,4,4,2,4
2,1169,1,0,1,1,162,115,141,183,4,4,2,4
2,1163,1,0,1,1,164,115,141,185,4,4,2,4
2,1157,1,0,1,1,164,114,140,185,2,2,2,2
2,1151,1,0,1,1,164,112,140,185,2,2,2,2
2,1145,1,0,1,1,163,110,139,184,2,2,2,2
2,1139,1,0,1,1,163,108,139,182,2,2,2,2
2,1133,1,0,1,1,162,106,138,181,2,2,2,2
2,1127,1,0,1,1,162,104,138,179,2,2,2,2
1,1097,1,0,1,1,161,102,137,178,1,1,1,1
1,1098,1,0,1,1,161,100,137,176,1,1,1,1
1,1099,1,0,1,1,160,98,136,175,1,1,1,1
1,1100,1,0,1,1,160,96,136,173,1,1,1,1
1,1101,1,0,1,1,159,94,135,172,1,1,1,1
1,1102,1,0,1,1,159,92,135,170,1,1,1,1
1,1103,1,0,1,1,158,90,134,169,1,1,1,1
1,1104,1,0,1,1,158,88,134,167,1,1,1,1
1,1105,1,0,1,1,157,86,133,166,1,1,1,1
1,1106,1,0,1,1,157,84,133,164,1,1,1,1
1,1107,1,0,1,1,156,82,132,163,1,1,1,1
1,1108,1,0,1,1,156,80,132,161,1,1,1,1
1,1109,1,0,1,1,155,78,131,160,2,2,2,2
1,1109,1,0,1,1,156,77,132,159,2,2,2,2
2,1109,1,0,1,1,156,76,132,159,2,2,2,2
2,1091,1,0,1,1,156,74,132,157,2,2,2,2
2,1085,1,0,1,1,155,72,131,156,2,2,2,2
2,1079,1,0,1,1,155,70,131,154,2,2,2,2
2,1073,1,0,1,1,154,68,130,153,2,2,2,2
2,1067,1,0,1,1,154,66,130,151,2,2,2,2
2,1061,1,0,1,1,153,64,129,150,2,2,2,2
2,1055,1,0,1,1,153,62,129,148,2,2,2,2
2,1049,1,0,1,1,152,60,128,147,2,2,2,2
2,1043,1,0,1,1,152,58,128,145,2,2,2,2
2,1037,1,0,1,1,151,56,127,144,2,2,2,2
3,1031,1,0,1,1,151,54,127,142,2,2,2,2
3,972,1,0,1,1,150,52,126,141,1,1,1,1
3,971,1,0,1,1,152,52,126,139,1,1,3,3
3,970,1,0,1,1,153,52,125,138,1,1,3,3
3,969,1,0,1,1,155,52,125,136,1,1,3,3
3,968,1,0,1,1,156,52,124,135,1,1,3,3
3,967,1,0,1,1,154,52,124,133,3,1,3,3
3,966,1,0,1,1,153,52,123,132,3,1,3,3
3,965,1,0,1,1,151,52,123,130,3,1,3,3
3,964,1,0,1,1,150,52,122,129,3,1,3,3
2,963,1,0,1,1,148,52,122,127,3,1,3,3
2,962,1,0,1,1,147,52,121,126,3,1,3,3
2,961,1,0,1,1,145,52,121,126,3,1,3,3
2,960,1,0,1,1,144,52,120,125,2,1,2,2
2,925,1,0,1,1,142,52,120,125,2,4,2,2
2,921,1,0,1,1,141,52,119,124,2,4,2,2
2,917,1,0,1,1,139,52,119,124,2,4,2,2
2,913,1,0,1,1,138,52,118,123,2,4,2,2
2,909,1,0,1,1,136,52,118,123,2,4,2,2
2,905,1,0,1,1,135,52,117,122,2,4,2,2
2,901,1,0,1,1,133,52,117,122,2,4,2,2
2,897,1,0,1,1,132,52,116,121,2,4,2,2
2,893,1,0,1,1,130,52,116,121,2,4,2,2
2,889,1,0,1,1,129,52,115,120,2,4,2,2
3,885,1,0,1,1,127,52,115,119,2,4,2,2
3,834,1,0,1,1,126,52,114,118,1,4,1,3
3,833,1,0,1,1,126,52,116,116,1,1,1,3
3,832,1,0,1,1,127,52,117,115,1,1,1,3
3,831,1,0,1,1,127,52,119,113,1,1,1,3
3,830,1,0,1,1,128,52,120,112,1,1,1,3
3,829,1,0,1,1,128,52,122,110,1,1,1,3
3,828,1,0,1,1,129,52,123,109,1,1,1,3
3,827,1,0,1,1,128,52,125,107,3,1,1,3
3,826,1,0,1,1,127,52,126,106,3,1,1,3
3,825,1,0,1,1,125,52,128,104,3,1,1,3
3,824,1,0,1,1,124,52,129,103,3,1,1,3
3,823,1,0,1,1,122,52,130,103,3,1,3,3
3,822,1,0,1,1,121,52,129,102,3,1,3,3
3,821,1,0,1,1,119,52,127,102,3,1,3,3
3,820,1,0,1,1,118,52,126,101,3,1,3,3
3,819,1,0,1,1,116,52,124,101,3,1,3,3
3,818,1,0,1,1,115,52,123,100,3,1,3,3
3,817,1,0,1,1,113,52,121,100,3,1,3,3
3,816,1,0,1,1,112,52,120,99,3,1,3,3
4,815,1,0,1,1,110,52,118,99,3,1,3,3
4,814,1,0,1,1,109,52,117,98,3,1,3,3
4,813,1,0,1,1,107,52,117,98,3,1,3,3
4,812,1,0,1,1,106,52,116,97,3,1,3,3
4,811,1,0,1,1,104,52,116,97,3,1,3,3
4,810,1,0,1,1,103,52,115,96,2,1,2,2
4,884,1,0,1,1,103,50,117,98,2,4,2,2
4,888,1,0,1,1,104,48,118,99,2,4,2,2
4,892,1,0,1,1,104,46,120,101,2,4,2,2
4,896,1,0,1,1,105,44,121,102,2,4,2,2
4,900,1,0,1,1,107,42,123,104,2,4,2,2
4,904,1,0,1,1,108,40,124,105,2,4,2,2
4,908,1,0,1,1,110,38,126,107,2,4,2,2
4,912,1,0,1,1,111,36,127,108,2,4,2,2
4,916,1,0,1,1,113,34,129,110,2,4,2,2
4,920,1,0,1,1,114,32,130,111,2,4,2,2
3,924,1,0,1,1,116,30,132,113,2,4,2,2
3,936,1,0,1,1,117,28,133,114,2,1,2,2
3,935,1,0,1,1,119,28,135,116,1,1,1,1
3,934,1,0,1,1,120,28,136,117,1,1,1,1
3,933,1,0,1,1,122,28,138,119,1,1,1,1
3,932,1,0,1,1,123,28,139,120,1,1,1,1
3,931,1,0,1,1,125,28,141,122,1,1,1,1
3,930,1,0,1,1,126,28,142,123,1,1,1,1
3,929,0,0,0,0,128,28,144,125,1,1,1,1
3,928,0,0,0,0,130,28,146,127,1,1,1,1
3,928,0,0,0,0,131,27,147,128,1,1,1,1
3,928,0,0,0,0,132,26,148,129,1,1,1,1
3,928,0,0,0,0,133,25,149,130,1,1,1,1
3,928,0,0,0,0,132,24,150,131,1,1,1,1
4,928,0,0,0,0,131,23,150,132,1,1,1,1
4,1029,0,0,0,0,131,23,150,134,2,2,2,2
4,1035,0,0,0,0,131,23,150,136,2,2,2,2
4,1041,0,0,0,0,131,23,150,138,2,2,2,2
4,1047,0,0,0,0,131,25,150,140,2,2,2,2
4,1053,0,0,0,0,131,27,150,142,2,2,2,2
4,1059,0,0,0,0,131,29,150,144,2,2,2,2
4,1065,0,0,0,0,131,31,150,146,2,2,2,2
4,1071,0,0,0,0,131,33,150,148,2,2,2,2
4,1077,0,0,0,0,131,35,150,150,2,2,2,2
4,1083,0,0,0,0,131,37,150,150,2,2,2,2
4,1089,0,0,0,0,131,39,150,150,2,2,2,2
4,1095,0,0,0,0,131,41,150,150,2,2,2,2
4,1125,0,0,0,0,131,43,150,150,2,2,2,2
4,1131,0,0,0,0,131,43,150,150,2,4,2,2
4,1137,0,0,0,0,133,41,150,150,2,4,2,2
4,1143,1,1,1,1,133,41,152,152,2,4,2,2
4,1149,1,1,1,1,135,41,154,154,2,4,2,2
4,1155,1,1,1,1,136,40,155,155,2,4,2,2
4,1161,1,1,1,1,138,40,157,157,2,4,2,2
4,1167,1,1,1,1,139,39,158,158,2,4,2,2
4,1173,1,1,1,1,141,39,160,160,2,4,2,2
1,1179,1,1,1,1,142,38,161,161,2,4,2,2
1,1185,1,1,1,1,144,38,163,163,2,4,2,2
1,1191,1,1,1,1,145,37,164,164,2,1,2,2
1,1192,1,1,1,1,147,37,166,166,3,1,3,3
1,1193,1,1,1,1,148,36,167,167,3,1,3,3
1,1194,1,1,1,1,150,36,169,167,3,1,3,3
1,1195,1,1,1,1,151,35,170,168,3,1,3,3
1,1196,1,1,1,1,153,35,172,168,3,1,3,3
2,1197,1,1,1,1,153,34,173,169,1,1,3,3
2,1198,1,1,1,1,153,34,175,169,1,1,3,3
2,1199,1,1,1,1,152,33,176,170,1,1,3,3
2,1200,1,1,1,1,152,33,178,170,1,1,3,3
2,1201,1,1,1,1,151,32,179,171,1,1,3,3
2,1202,1,1,1,1,151,32,181,171,1,1,3,3
2,1203,1,1,1,1,150,31,182,172,1,1,1,1
2,1204,1,1,1,1,150,31,182,170,1,1,1,1
2,1205,1,1,1,1,149,30,181,169,1,1,1,1
2,1206,1,1,1,1,149,30,181,167,1,1,1,1
2,1207,1,1,1,1,148,29,180,166,1,1,1,1
2,1208,1,1,1,1,148,29,180,164,1,1,1,1
2,1209,1,1,1,1,147,28,179,163,1,1,1,1
2,1210,1,1,1,1,147,28,179,161,1,1,1,1
2,1211,1,1,1,1,146,27,178,160,2,2,2,2
2,1186,1,1,1,1,146,27,177,158,2,2,2,2
2,1180,1,1,1,1,145,26,176,157,2,2,2,2
2,1174,1,1,1,1,145,26,174,155,2,2,2,2
2,1168,1,1,1,1,144,25,173,154,2,2,2,2
2,1162,1,1,1,1,144,25,171,152,2,2,2,2
2,1156,1,1,1,1,143,24,170,151,2,2,2,2
2,1150,1,1,1,1,143,24,168,149,2,2,2,2
2,1144,1,1,1,1,142,23,167,148,2,2,2,2
2,1138,1,1,1,1,142,23,165,146,2,2,2,2
2,1132,1,1,1,1,141,22,164,145,2,2,2,2
2,1126,1,1,1,1,141,22,162,143,2,2,2,2
2,1096,1,1,1,1,140,21,161,142,2,2,2,2
2,1090,1,1,1,1,140,21,159,140,2,2,2,2
2,1084,1,1,1,1,139,20,158,139,2,2,2,2
2,1078,1,1,1,1,139,20,156,137,2,2,2,2
2,1072,1,1,1,1,138,19,155,136,2,2,2,2
2,1066,1,1,1,1,137,19,153,134,2,2,2,2
2,1060,1,1,1,1,136,18,152,133,2,2,2,2
2,1054,1,1,1,1,134,18,150,131,2,2,2,2
1,1048,1,1,1,1,133,17,149,130,2,2,2,2
1,1042,1,1,1,1,131,17,147,128,2,2,2,2
1,1036,1,1,1,1,130,16,146,127,2,2,2,2
1,1030,1,1,1,1,128,16,144,125,2,2,2,2
1,948,1,1,1,1,127,15,143,124,3,1,3,3
1,949,1,1,1,1,127,15,143,124,3,1,3,3
1,950,1,1,1,1,128,14,144,125,3,1,3,3
1,951,1,1,1,1,128,14,144,125,3,1,3,3
1,952,1,1,1,1,129,13,145,126,3,1,3,3
1,953,1,1,1,1,131,13,145,126,3,1,3,3
1,954,1,1,1,1,131,12,145,127,1,1,1,3
1,955,1,1,1,1,131,12,143,127,1,1,1,3
1,956,1,1,1,1,130,11,142,128,1,1,1,3
1,957,1,1,1,1,130,11,140,128,1,1,1,3
2,958,1,1,1,1,129,10,139,129,1,1,1,3
2,959,1,1,1,1,129,10,137,129,1,1,1,3
2,960,1,1,1,1,128,9,136,130,2,2,2,2
2,925,1,1,1,1,128,9,134,128,2,2,2,2
2,921,1,1,1,1,127,8,133,127,2,2,2,2
2,917,1,1,1,1,127,8,131,125,2,2,2,2
2,913,1,1,1,1,126,7,130,124,2,2,2,2
2,909,1,1,1,1,126,7,128,122,2,2,2,2
2,905,1,1,1,1,125,6,127,121,2,2,2,2
2,901,1,1,1,1,125,6,125,119,2,2,2,2
2,897,1,1,1,1,124,5,124,118,2,2,2,2
2,893,1,1,1,1,124,5,122,116,2,2,2,2
2,889,1,1,1,1,123,4,121,115,2,2,2,2
2,885,1,1,1,1,123,4,119,115,2,2,2,2
2,834,1,1,1,1,122,3,118,114,1,1,1,3
2,834,1,1,1,1,123,4,117,115,1,1,1,3
2,834,1,1,1,1,123,4,117,115,1,1,1,3
2,834,1,1,1,1,124,5,116,116,1,1,1,3
2,834,1,1,1,1,124,5,116,116,1,1,1,3
2,834,1,1,1,1,125,6,115,117,1,1,1,3
2,834,1,1,1,1,125,6,115,117,1,1,1,3
1,834,1,1,1,1,126,7,114,118,1,1,1,3
1,835,1,1,1,1,125,6,113,118,1,1,1,1
1,836,1,1,1,1,125,6,111,116,1,1,1,1
1,837,1,1,1,1,124,5,110,115,1,1,1,1
1,838,1,1,1,1,124,5,108,113,1,1,1,1
1,839,1,1,1,1,123,4,107,112,1,1,1,1
1,840,1,1,1,1,123,4,107,110,1,1,1,1
1,841,1,1,1,1,122,3,106,109,1,1,1,1
1,842,1,1,1,1,122,3,106,107,1,1,1,1
1,843,1,0,1,1,121,-1,105,106,1,1,1,1
1,844,1,0,1,1,121,-1,105,104,1,1,1,1
1,845,1,0,1,1,120,-1,104,103,1,1,1,1
1,846,1,0,1,1,120,-1,104,101,2,2,2,2
1,846,1,0,1,1,120,-1,104,101,2,2,2,2
1,846,1,0,1,1,121,-1,105,100,2,2,2,2
1,846,1,0,1,1,121,-1,105,100,2,2,2,2
1,846,1,0,1,1,122,-1,106,101,2,2,2,2
1,846,1,0,1,1,122,-1,106,101,2,2,2,2
1,846,1,0,1,1,123,-1,107,102,2,2,2,2
2,846,1,0,1,1,123,-1,107,102,2,2,2,2
2,807,1,0,1,1,123,-1,107,102,2,2,2,2
2,803,1,0,1,1,122,-1,106,101,2,2,2,2
2,799,1,0,1,1,122,-1,106,101,2,2,2,2
2,795,1,0,1,1,121,-1,105,100,2,2,2,2
2,791,1,0,1,1,121,-1,105,100,2,2,2,2
2,787,1,0,1,1,120,-1,104,99,2,2,2,2
2,783,1,0,1,1,120,-1,104,99,2,2,2,2
2,779,1,0,1,1,119,-1,103,98,2,2,2,2
1,775,1,0,1,1,119,-1,103,98,2,2,2,2
1,771,1,0,1,1,118,-1,102,97,2,2,2,2
1,767,1,0,1,1,118,-1,102,97,2,2,2,2
1,716,1,0,1,1,117,-1,101,96,1,1,1,1
1,717,1,0,1,1,117,-1,101,96,1,1,1,1
1,718,1,0,1,1,116,-1,100,95,1,1,1,1
1,719,1,0,1,1,116,-1,100,95,1,1,1,1
1,720,1,0,1,1,115,-1,99,94,1,1,1,1
4,721,1,0,1,1,115,-1,99,94,1,1,1,1
4,722,1,0,1,1,114,-1,98,93,1,1,1,1
4,723,1,0,1,1,112,-1,98,93,1,1,1,1
4,724,1,0,1,1,111,-1,97,92,1,1,1,1
4,725,1,0,1,1,109,-1,97,92,1,1,1,1
4,726,1,0,1,1,108,-1,96,91,1,1,1,1
4,727,1,0,1,1,106,-1,96,91,1,1,1,1
4,728,1,0,1,1,105,-1,95,90,1,1,1,1
4,768,1,0,1,1,105,-1,97,92,2,2,2,2
4,772,1,0,1,1,106,-1,98,93,2,2,2,2
4,776,1,0,1,1,106,-1,100,95,2,2,2,2
4,780,1,0,1,1,107,-1,101,96,2,2,2,2
4,784,1,0,1,1,107,59,103,98,2,2,2,2
4,788,1,0,1,1,108,59,104,99,2,2,2,2
4,792,1,0,1,1,108,59,106,101,2,2,2,2
4,796,1,0,1,1,109,59,107,102,2,2,2,2
4,800,1,0,1,1,109,59,109,104,2,2,2,2
4,804,1,0,1,1,110,59,110,105,2,2,2,2
4,808,1,0,1,1,110,59,112,107,2,2,2,2
4,847,1,0,1,1,111,59,113,108,2,2,2,2
4,847,1,0,1,1,110,58,114,109,2,2,2,2
1,847,1,0,1,1,110,57,114,109,2,2,2,2
1,848,1,0,1,1,108,57,116,111,1,3,3,3
1,849,1,0,1,1,107,57,117,112,1,3,3,3
1,850,1,0,1,1,105,57,119,114,1,3,3,3
2,851,1,0,1,1,104,57,120,115,1,3,1,3
2,852,1,0,1,1,102,57,118,117,1,3,1,3
2,853,1,0,1,1,101,57,117,118,1,3,1,3
2,854,1,0,1,1,99,57,115,120,1,3,1,1
2,855,1,0,1,1,98,57,114,119,1,3,1,1
2,856,1,0,1,1,96,57,112,117,1,3,1,1
2,857,1,0,1,1,95,57,111,116,1,3,1,1
2,858,1,0,1,1,93,57,109,114,1,3,1,1
2,859,1,0,1,1,92,57,108,113,1,3,1,1
2,860,1,0,1,1,90,57,106,111,1,3,1,1
2,861,1,0,1,1,89,57,105,110,1,3,1,1
2,862,1,0,1,1,87,57,103,108,1,3,1,1
2,863,1,0,1,1,86,57,102,107,1,3,1,1
2,864,1,0,1,1,84,57,100,105,1,3,1,1
2,865,1,0,1,1,83,57,99,104,1,3,1,1
2,866,1,0,1,1,81,57,97,102,1,3,1,1
